ts,temp,humidity
1594561402.4393153,19.299999237060547,73.4000015258789
1594561398.6315813,19.299999237060547,73.30000305175781
1594561393.2189345,19.299999237060547,73.4000015258789
1594561388.3140788,19.399999618530273,73.19999694824219
1594561381.3028858,19.399999618530273,72.9000015258789
1594561376.9384158,19.399999618530273,72.80000305175781
1594561372.5957382,19.399999618530273,72.80000305175781
1594561367.1850748,19.299999237060547,72.69999694824219
1594561354.546909,19.399999618530273,73.19999694824219
1594561349.1365087,19.399999618530273,73.19999694824219
1594561336.5075006,19.399999618530273,73.5
1594561327.3291507,19.399999618530273,73.5
1594561320.313787,19.399999618530273,73.5999984741211
1594561315.4317234,19.399999618530273,73.4000015258789
1594561310.0149047,19.399999618530273,73.5
1594561304.5961401,19.399999618530273,73.4000015258789
1594561299.1760054,19.399999618530273,73.4000015258789
1594561293.765611,19.399999618530273,73.5
1594561286.754283,19.399999618530273,73.5999984741211
1594561282.9453287,19.399999618530273,73.4000015258789
1594561278.6035948,19.399999618530273,73.19999694824219
1594561272.659043,19.399999618530273,73.0999984741211
1594561268.3023884,19.399999618530273,73.0999984741211
1594561263.951188,19.399999618530273,73.0999984741211
1594561260.1444905,19.399999618530273,73.19999694824219
1594561255.8021624,19.399999618530273,73.0999984741211
1594561248.2501779,19.399999618530273,73.19999694824219
1594561242.3033373,19.399999618530273,73.19999694824219
1594561237.4195006,19.399999618530273,73.4000015258789
1594561231.464047,19.399999618530273,73.5
1594561222.3142035,19.399999618530273,73.19999694824219
1594561212.6238346,19.399999618530273,73.30000305175781
1594561206.6565366,19.399999618530273,73.4000015258789
1594561201.2424345,19.399999618530273,73.5
1594561196.8989437,19.399999618530273,73.5
1594561192.55235,19.399999618530273,73.30000305175781
1594561186.6045895,19.399999618530273,73.30000305175781
1594561175.2935462,19.399999618530273,73.19999694824219
1594561169.884021,19.399999618530273,73.19999694824219
1594561165.0043385,19.5,73.0999984741211
1594561161.198452,19.399999618530273,73.0
1594561156.8556194,19.5,73.0999984741211
1594561149.3086505,19.399999618530273,73.19999694824219
1594561141.2235744,19.5,73.4000015258789
1594561137.4138467,19.5,73.4000015258789
1594561132.5351784,19.5,73.5
1594561128.1814961,19.5,73.5
1594561122.7670784,19.5,73.5
1594561118.960502,19.5,73.5999984741211
1594561115.1507998,19.5,73.4000015258789
1594561110.2739875,19.5,73.5999984741211
1594561105.3899698,19.5,73.5999984741211
1594561098.8983493,19.5,73.5999984741211
1594561094.5523744,19.5,73.5999984741211
1594561083.2566106,19.5,74.0
1594561071.9540088,19.5,73.5
1594561068.1452222,19.5,73.5
1594561064.3260102,19.5,73.5
1594561058.383485,19.5,73.5999984741211
1594561049.22145,19.5,73.5999984741211
1594561043.80961,19.5,73.5999984741211
1594561040.0007136,19.5,73.5999984741211
1594561035.1226785,19.5,73.69999694824219
1594561027.551515,19.5,73.5999984741211
1594561021.603952,19.5,73.5999984741211
1594561017.7942245,19.5,74.0
1594561011.8492155,19.5,73.5999984741211
1594561005.9014232,19.5,73.5
1594561001.55833,19.5,73.5999984741211
1594560994.5415688,19.5,73.5
1594560987.5235932,19.5,73.4000015258789
1594560978.358397,19.5,73.4000015258789
1594560972.9464822,19.5,73.30000305175781
1594560966.4159415,19.5,73.30000305175781
1594560962.0715086,19.5,73.19999694824219
1594560957.7289453,19.5,73.19999694824219
1594560953.9209454,19.5,73.30000305175781
1594560950.1086366,19.5,73.19999694824219
1594560945.2197144,19.600000381469727,73.30000305175781
1594560939.808359,19.5,73.0999984741211
1594560929.5835276,19.600000381469727,73.30000305175781
1594560925.7749536,19.600000381469727,73.30000305175781
1594560921.9650931,19.600000381469727,73.30000305175781
1594560917.089768,19.600000381469727,73.4000015258789
1594560911.133641,19.600000381469727,73.5
1594560906.2540176,19.600000381469727,73.69999694824219
1594560901.3778322,19.600000381469727,73.69999694824219
1594560895.9659162,19.600000381469727,73.5
1594560891.0851545,19.600000381469727,73.5
1594560884.0680962,19.600000381469727,73.4000015258789
1594560878.6536865,19.600000381469727,73.4000015258789
1594560867.893467,19.600000381469727,73.5999984741211
1594560864.0828884,19.600000381469727,73.5999984741211
1594560857.0650134,19.600000381469727,73.80000305175781
1594560851.1141884,19.600000381469727,73.9000015258789
1594560847.2981026,19.600000381469727,73.9000015258789
1594560836.5400481,19.600000381469727,74.0999984741211
1594560828.4597652,19.600000381469727,74.0999984741211
1594560818.234561,19.600000381469727,74.19999694824219
1594560813.3539093,19.600000381469727,74.0999984741211
1594560808.4731007,19.600000381469727,74.0999984741211
1594560801.9904735,19.600000381469727,74.19999694824219
1594560794.9727256,19.600000381469727,74.19999694824219
1594560790.6326716,19.600000381469727,74.19999694824219
1594560783.6119926,19.600000381469727,74.19999694824219
1594560773.9277995,19.600000381469727,74.19999694824219
1594560769.584601,19.600000381469727,74.0999984741211
1594560765.2408175,19.600000381469727,74.0999984741211
1594560758.2232573,19.600000381469727,74.0999984741211
1594560743.4499545,19.600000381469727,74.30000305175781
1594560738.0369215,19.600000381469727,74.4000015258789
1594560733.6846461,19.600000381469727,74.30000305175781
1594560722.3284516,19.600000381469727,74.30000305175781
1594560718.520719,19.600000381469727,74.30000305175781
1594560710.960024,19.600000381469727,74.19999694824219
1594560707.1498015,19.600000381469727,74.19999694824219
1594560703.3368795,19.600000381469727,74.19999694824219
1594560697.9245195,19.600000381469727,74.19999694824219
1594560693.050818,19.600000381469727,74.19999694824219
1594560688.7104206,19.600000381469727,74.19999694824219
1594560679.0139446,19.600000381469727,74.19999694824219
1594560674.1311061,19.5,74.4000015258789
1594560668.7044575,19.600000381469727,74.19999694824219
1594560663.825057,19.600000381469727,74.19999694824219
1594560660.0098047,19.600000381469727,74.19999694824219
1594560654.5905561,19.600000381469727,74.0999984741211
1594560649.1779356,19.600000381469727,74.0999984741211
1594560643.7637966,19.600000381469727,74.0999984741211
1594560638.8848212,19.600000381469727,74.0999984741211
1594560634.0010495,19.600000381469727,74.0999984741211
1594560628.5875587,19.600000381469727,74.0999984741211
1594560622.6399548,19.600000381469727,74.0
1594560616.6951349,19.600000381469727,74.0999984741211
1594560610.2162006,19.600000381469727,74.0999984741211
1594560605.845228,19.600000381469727,74.0999984741211
1594560598.8355095,19.600000381469727,74.19999694824219
1594560594.494584,19.600000381469727,74.19999694824219
1594560586.4142325,19.600000381469727,74.4000015258789
1594560572.7214153,19.600000381469727,74.30000305175781
1594560564.6323454,19.600000381469727,74.30000305175781
1594560559.2128482,19.600000381469727,74.30000305175781
1594560553.7998805,19.600000381469727,74.30000305175781
1594560549.4399426,19.600000381469727,74.19999694824219
1594560545.5963962,19.600000381469727,74.19999694824219
1594560540.1853273,19.600000381469727,74.30000305175781
1594560530.4936912,19.600000381469727,74.30000305175781
1594560525.6140006,19.600000381469727,74.30000305175781
1594560519.6693738,19.600000381469727,74.19999694824219
1594560512.6556695,19.600000381469727,74.30000305175781
1594560508.3119078,19.600000381469727,74.0999984741211
1594560503.9681535,19.600000381469727,74.0999984741211
1594560499.624092,19.600000381469727,74.0
1594560495.8164067,19.399999618530273,74.5999984741211
1594560488.802509,19.600000381469727,74.0999984741211
1594560481.2437944,19.600000381469727,74.0
1594560477.4334636,19.600000381469727,74.0999984741211
1594560471.488993,19.5,74.0
1594560466.6120565,19.5,74.0
1594560460.6625245,19.5,74.0
1594560454.7131743,19.600000381469727,74.0
1594560450.36626,19.600000381469727,74.0
1594560446.0214515,19.600000381469727,73.9000015258789
1594560442.2126045,19.600000381469727,73.9000015258789
1594560433.0660243,19.600000381469727,74.4000015258789
1594560420.3843682,19.600000381469727,74.0
1594560401.87552,19.5,74.19999694824219
1594560397.5321195,19.5,74.19999694824219
1594560391.0504124,19.5,74.19999694824219
1594560378.8779173,19.5,61.5
1594560374.5338328,19.5,74.19999694824219
1594560370.7270384,19.5,74.19999694824219
1594560366.3661065,19.5,74.19999694824219
1594560359.354659,19.5,74.0999984741211
1594560355.546257,19.600000381469727,74.19999694824219
1594560351.2030756,19.5,74.0999984741211
1594560342.5848374,19.5,74.19999694824219
1594560338.7792206,19.5,74.0999984741211
1594560333.8892539,19.5,74.0999984741211
1594560329.0120525,19.600000381469727,74.0999984741211
1594560325.2041962,19.600000381469727,74.0999984741211
1594560320.3308074,19.600000381469727,74.0
1594560315.4533148,19.600000381469727,74.0
1594560311.1055706,19.5,74.4000015258789
1594560306.2090814,19.5,73.9000015258789
1594560297.582758,19.600000381469727,74.0
1594560292.7044482,19.5,73.9000015258789
1594560287.8249824,19.5,73.80000305175781
1594560284.0171664,19.600000381469727,73.9000015258789
1594560273.7850995,19.600000381469727,73.9000015258789
1594560269.9772651,19.5,73.9000015258789
1594560266.164078,19.5,73.9000015258789
1594560254.0712476,19.5,73.9000015258789
1594560243.829252,19.600000381469727,74.0
1594560240.0188127,19.600000381469727,74.0
1594560235.144548,19.5,74.0
1594560228.1355224,19.5,74.0
1594560217.3752632,19.5,74.0
1594560210.8954265,19.5,74.0
1594560204.3901136,19.5,73.9000015258789
1594560200.5826595,19.600000381469727,73.9000015258789
1594560186.8877535,19.5,74.0
1594560182.0087562,19.5,74.0
1594560177.1343336,19.5,74.0
1594560172.246868,19.5,74.0
1594560167.9035428,19.5,74.0
1594560161.9566607,19.5,73.9000015258789
1594560157.0737453,19.5,73.9000015258789
1594560141.2413,19.5,74.0
1594560136.8982735,19.5,74.0999984741211
1594560130.4160106,19.5,74.0
1594560125.498437,19.5,74.0999984741211
1594560114.7433894,19.5,74.0999984741211
1594560109.329326,19.5,74.0999984741211
1594560104.4505053,19.5,74.0999984741211
1594560099.5754914,19.5,74.0999984741211
1594560094.6804116,19.5,74.0999984741211
1594560089.794268,19.5,74.0999984741211
1594560085.4503238,19.5,74.0
1594560080.040479,19.5,73.9000015258789
1594560069.2882063,19.5,73.9000015258789
1594560064.9174259,19.5,73.9000015258789
1594560059.5021086,19.5,73.9000015258789
1594560050.3546832,19.5,73.9000015258789
1594560043.8729582,19.5,73.9000015258789
1594560038.4593046,19.5,73.80000305175781
1594560032.5108798,19.5,73.80000305175781
1594560021.7534845,19.5,73.9000015258789
1594560017.9448562,19.5,73.9000015258789
1594560006.5980213,19.5,74.0
1594560001.1902626,19.5,74.0
1594559996.3183036,19.5,74.0
1594559987.155424,19.5,74.0999984741211
1594559980.1245966,19.5,74.0999984741211
1594559972.0456154,19.5,75.0999984741211
1594559967.6935046,19.5,74.0
1594559962.815778,19.5,73.9000015258789
1594559957.4042034,19.5,73.9000015258789
1594559953.595642,19.5,73.9000015258789
1594559948.169201,19.5,73.80000305175781
1594559943.296276,19.5,73.80000305175781
1594559936.812856,19.5,73.80000305175781
1594559931.3996572,19.5,73.9000015258789
1594559927.0431066,19.5,73.9000015258789
1594559921.6269836,19.5,73.9000015258789
1594559915.1464615,19.5,74.0
1594559903.0512855,19.5,73.9000015258789
1594559894.9733849,19.5,73.9000015258789
1594559888.467465,19.5,73.80000305175781
1594559880.3816102,19.5,73.9000015258789
1594559876.57335,19.5,73.9000015258789
1594559862.8726075,19.5,74.0
1594559857.4602535,19.5,73.9000015258789
1594559852.5847874,19.5,73.9000015258789
1594559842.3613822,19.5,74.0
1594559836.9481244,19.5,74.0
1594559829.391493,19.5,74.0
1594559825.039643,19.5,73.80000305175781
1594559819.6273596,19.5,74.0
1594559815.8159823,19.5,73.9000015258789
1594559809.8693914,19.5,73.9000015258789
1594559804.992355,19.5,73.9000015258789
1594559799.0484862,19.5,73.80000305175781
1594559792.0348618,19.5,73.80000305175781
1594559785.554762,19.5,73.9000015258789
1594559779.6111412,19.5,73.9000015258789
1594559775.2688348,19.5,74.0999984741211
1594559765.0147307,19.5,74.0999984741211
1594559758.523792,19.5,74.0
1594559753.1020606,19.5,73.9000015258789
1594559747.6855614,19.5,73.80000305175781
1594559742.2763214,19.5,73.80000305175781
1594559734.7216182,19.5,73.5999984741211
1594559730.915947,19.5,73.69999694824219
1594559726.5722196,19.5,73.69999694824219
1594559722.2292225,19.5,73.80000305175781
1594559701.2790153,19.5,73.9000015258789
1594559697.4630284,19.5,73.9000015258789
1594559689.3787231,19.5,73.80000305175781
1594559685.5733278,19.5,73.80000305175781
1594559679.628954,19.5,73.80000305175781
1594559674.7551346,19.5,73.80000305175781
1594559670.415119,19.5,73.80000305175781
1594559666.0733194,19.5,73.69999694824219
1594559653.4524002,19.5,73.5999984741211
1594559648.0058475,19.5,73.69999694824219
1594559643.6605036,19.5,73.9000015258789
1594559636.115058,19.5,73.80000305175781
1594559627.4873211,19.5,73.80000305175781
1594559622.6045616,19.5,73.9000015258789
1594559612.3835404,19.5,73.80000305175781
1594559605.9010818,19.5,73.69999694824219
1594559598.8839724,19.5,73.80000305175781
1594559592.399919,19.5,73.80000305175781
1594559588.0210755,19.5,73.80000305175781
1594559582.6072402,19.5,73.9000015258789
1594559576.1288142,19.5,73.80000305175781
1594559564.0305676,19.5,73.5
1594559560.225268,19.5,73.5
1594559555.8695884,19.5,73.4000015258789
1594559546.7101598,19.5,73.5999984741211
1594559541.2894807,19.5,73.69999694824219
1594559532.1244285,19.5,73.69999694824219
1594559526.673086,19.5,73.80000305175781
1594559518.5806088,19.5,73.69999694824219
1594559509.434097,19.5,73.5999984741211
1594559505.6246312,19.5,73.5999984741211
1594559501.2815368,19.5,73.5999984741211
1594559493.197425,19.399999618530273,73.5999984741211
1594559488.8499966,19.5,73.5999984741211
1594559471.9299312,19.5,73.5999984741211
1594559454.4195206,19.600000381469727,73.80000305175781
1594559446.8713298,19.600000381469727,73.80000305175781
1594559443.0623596,19.600000381469727,73.69999694824219
1594559436.5737019,19.600000381469727,73.9000015258789
1594559431.1608846,19.600000381469727,74.19999694824219
1594559426.2850769,19.600000381469727,73.9000015258789
1594559421.4101908,19.600000381469727,73.5999984741211
